id,timestamp,x,y,z,label
A,8606576864064,1.8477252,14.51784,14.580688,0
A,8606619050002,8.768166,11.610682,8.3408,0
A,8606658896098,-3.3758245,19.145233,-0.6859388,0
A,8606698852971,-3.306991,2.1392193,-2.5617957,0
A,8606738732399,-2.0284874,2.5330653,-2.3989902,0
A,8606778660211,-1.8429368,12.662334,-6.308123,0
A,8606818524588,0.7954735,13.502699,-8.461109,0
A,8606858535368,2.6970682,10.07121,1.039682,0
A,8606898515993,5.433641,9.043498,-4.860828,0
A,8606937063700,4.172495,9.163807,3.9426517,0
A,8606978124013,-0.22266077,8.0684595,-2.0278888,0
A,8607018087763,0.4345476,10.78947,-0.5710171,0
A,8607058032971,3.8181531,11.34253,0.61530983,0
A,8607097864118,2.7281928,11.722012,1.4993688,0
A,8607137993492,4.6537294,12.211626,2.7341783,0
A,8607177658338,3.2465374,12.488754,-0.6560113,0
A,8607217561931,2.3068132,11.547235,-4.0904937,0
A,8607257507347,8.118738,19.197308,3.1310172,0
A,8607297374744,-8.986636,16.424822,2.6366146,0
A,8607337263546,0.22924481,5.659893,-2.9215245,0
A,8607377224271,1.9452889,3.0041246,-2.417545,0
A,8607417086673,1.2934675,4.4568067,-3.192668,0
A,8607456981410,-5.143344,4.7500963,-3.1741128,0
A,8607496926146,-3.8498764,2.6018987,-0.7380127,0
A,8607536795318,-3.5996823,6.2632318,6.471527,0
A,8607576730943,14.169484,19.612701,17.466898,0
A,8607616598646,1.2779051,16.788143,6.517017,0
A,8607656547141,-5.4527946,13.146562,-7.2101383,0
A,8607696406619,-5.2235494,2.6324248,7.7039423,0
A,8607736322241,-1.9273324,4.697424,-4.0982747,0
A,8607776267713,-2.0655975,15.416265,-11.893796,0
A,8607816127401,3.4614172,12.599486,-6.667852,0
A,8607856076929,7.3729444,8.053496,16.20276,0
A,8607893688542,6.1938,9.226056,0.5638345,0
A,8607936056729,3.2142158,7.144298,2.7443538,0
A,8607975736310,1.328782,9.487024,2.858677,0
A,8608015707759,3.6607344,9.86471,-0.7667431,0
A,8608055576563,3.107674,12.039244,1.4167689,0
A,8608095511149,2.746748,11.883021,2.0398598,0
A,8608135404639,3.5703533,13.948619,2.4660277,0
A,8608176489898,2.2307975,9.821614,-0.43634325,0
A,8608213323387,2.0284874,13.977349,-2.0129251,0
A,8608255098545,8.29531,19.612701,2.2439656,0
A,8608294956410,-5.3743844,9.703699,-1.340753,0
A,8608334869690,0.9367314,4.88058,-2.7850552,0
A,8608374823387,0.7302315,3.6176388,-2.160767,0
A,8608414703285,-0.33518824,3.776853,-1.050456,0
A,8608454607138,-5.3444567,4.547188,-3.259107,0
A,8608494544845,-3.442862,2.5911248,0.97025025,0
A,8608534380526,-2.100912,7.8248496,9.080608,0
A,8608574548072,13.175891,19.612701,12.692861,0
A,8608614190894,0.40940848,14.840459,2.9933507,0
A,8608654098694,-5.819706,12.377424,-9.920973,0
A,8608694057831,-2.082357,3.2836475,2.9574378,0
A,8608733904373,-1.7345991,6.735488,-1.4802152,0
A,8608773831670,-2.8018146,14.103045,-10.672154,0
A,8608813778388,3.5075054,11.777079,-5.9064956,0
A,8608853688232,5.873575,7.53156,11.742961,0
A,8608891296461,6.3045316,9.3182335,1.5047557,0
A,8608933435055,2.955642,8.358757,7.5854297,0
A,8608972871513,2.3295584,9.3343935,3.1621418,0
A,8609013275001,4.0743327,9.19972,-3.447052,0
A,8609053145474,3.7942111,11.300034,-0.6757634,0
A,8609093045417,2.4474726,12.82514,3.8492777,0
A,8609132995214,1.1719618,14.991893,4.71957,0
A,8609172871824,3.5583823,10.543466,-2.8886044,0
A,8609213342192,4.5699325,17.193361,0.9415198,0
A,8609252710000,-2.1589713,19.612701,-2.235586,0
A,8609292572193,-1.6927006,8.133103,-2.380435,0
A,8609330224323,2.8975825,3.482965,-4.3742065,0
A,8609370188545,0.56084174,5.2528787,-2.2900538,0
A,8609410013439,-2.356493,5.106832,-2.566584,0
A,8609451722243,-6.8545995,3.518878,-1.6065093,0
A,8609492323440,-4.0054994,2.5222914,2.6138697,0
A,8609531351774,-0.17537527,11.122264,10.588956,0
A,8609574363074,13.156737,19.612701,9.79827,0
A,8609611800680,0.96426475,16.984467,1.7208325,0
A,8609649411930,-6.535572,8.501212,-12.801198,0
A,8609689117294,-2.1146786,3.342904,2.3798366,0
A,8609731318908,-2.3211784,5.946,-2.5611973,0
A,8609769511929,-2.1667526,13.710995,-9.518148,0
A,8609811307345,3.2573113,12.03625,-5.635352,0
A,8609851266356,7.045537,8.59279,7.0904284,0
A,8609891127710,5.8532248,9.740809,0.87927055,0
A,8609931029430,2.8975825,6.7013707,4.800973,0
A,8609970967554,0.62847793,9.011775,3.3488896,0
A,8610010842345,4.348469,11.015722,-1.2743138,0
A,8610050779429,4.4675803,11.900379,1.2539631,0
A,8610090639012,3.9199066,12.800001,4.161721,0
A,8610130735003,2.717419,12.659342,0.7128736,0
A,8610170460003,2.5396495,10.840945,-3.3135753,0
A,8610210535261,7.1700354,17.139492,0.50278234,0
A,8610250258596,-5.966949,19.612701,1.8201919,0
A,8610290199064,-1.8896236,6.706159,-4.7985787,0
A,8610330438908,1.7950528,2.926313,-3.2507274,0
A,8610370019638,0.62249243,3.8175547,-1.541866,0
A,8610407928230,-3.9073372,5.159505,-3.0909145,0
A,8610449781617,-4.7740383,3.5835214,-1.5161282,0
A,8610489907450,-3.6002808,3.9175124,5.2079873,0
A,8610528726616,6.087258,19.612701,18.213291,0
A,8610569492138,6.6726403,12.793417,8.053496,0
A,8610609431095,-2.1057005,16.907253,-5.077503,0
A,8610649287813,-8.000225,5.037999,6.5948286,0
A,8610689252346,-1.8668787,5.679645,-3.3159695,0
A,8610729129168,-1.8351556,10.0508585,-4.9601874,0
A,8610769013855,1.2677298,13.523049,-9.568427,0
A,8610808962970,3.7702692,10.141838,0.2896984,0
A,8610848820991,5.3965306,9.433155,-0.42556936,0
A,8610888825158,3.2064347,7.294534,4.0276456,0
A,8610926389949,-1.0001777,9.736021,2.2709002,0
A,8610968522345,3.2626984,10.292074,-2.204461,0
A,8611008432606,4.1461587,12.914324,0.62847793,0
A,8611048389740,3.6086605,12.363059,3.2531216,0
A,8611088309168,2.6599581,14.489709,3.2902317,0
A,8611128182970,1.4269443,9.894038,-2.1960814,0
A,8611168063439,2.6880898,16.035166,-0.39923313,0
A,8611207997189,2.9239187,19.612701,2.9334955,0
A,8611247932137,-3.4799721,8.597578,-4.1060557,0
A,8611287796355,1.4251486,2.9526494,-2.4109612,0
A,8611327735940,0.78050977,3.6673183,-0.037110128,0
A,8611367628960,-1.6585833,3.3746274,-3.4835634,0
A,8611405230158,-4.666898,3.5529952,-2.208651,0
A,8611447380679,-3.0172927,3.4865563,3.2974143,0
A,8611487319116,6.631939,15.946581,19.612701,0
A,8611527184949,5.8813562,14.452599,7.2071457,0
A,8611567083542,-5.965752,19.327192,-2.0500352,0
A,8611609294325,-6.567295,7.6841903,2.0709844,0
A,8611644318856,-1.1055226,3.7355533,-2.1799207,0
A,8611684531461,-1.3599066,6.7229185,-3.2746694,0
A,8611724203439,1.3257892,14.708778,-14.607024,0
A,8611764597867,3.7301662,10.363302,0.39624038,0
A,8611804168022,3.9863458,8.239047,-2.1033063,0
A,8611844267553,3.6128504,8.747814,5.6156,0
A,8611885763908,-0.9672575,9.805453,0.32800564,0
A,8611924308386,0.92416185,11.873445,-2.7042508,0
A,8611965802865,5.149329,12.743737,1.6352397,0
A,8612003623074,4.258686,11.910555,4.0252514,0
A,8612043803127,1.4030021,13.149554,3.6774938,0
A,8612085299481,2.837129,11.10311,-5.1122193,0
A,8612124791355,6.209362,18.322227,1.2533646,0
A,8612164892557,3.4805708,19.612701,1.8249803,0
A,8612204966041,-5.6120086,6.615778,-5.382764,0
A,8612243036045,1.4323312,2.019509,-2.5007436,0
A,8612283228699,0.8702923,3.899556,-1.2108675,0
A,8612323123699,-2.597709,3.1004913,-3.8522706,0
A,8612362754688,-4.4047327,3.2794578,-1.5131354,0
A,8612404480156,-4.3556514,3.4979286,4.7949877,0
A,8612445147763,8.782531,19.612701,19.612701,0
A,8612484323954,5.115212,11.205462,7.6213427,0
A,8612523696155,-6.915053,17.751808,-4.894945,0
A,8612562946976,-3.669114,5.5300074,2.8496985,0
A,8612604647921,-1.6011224,4.470573,-3.281852,0
A,8612644505521,-1.6214731,13.913304,-10.736199,0
A,8612684534062,4.8135424,12.067375,-9.3104515,0
A,8612724306307,4.936844,9.775525,14.437634,0
A,8612764228229,6.3141084,7.6967597,-0.8218097,0
A,8612804096614,3.1573534,8.333617,4.6022544,0
A,8612841601930,1.4760253,7.492056,2.0272903,0
A,8612883972292,4.325125,11.070788,-0.0712275,0
A,8612923822656,4.5777135,12.7497225,0.4758476,0
A,8612963737086,3.2854433,12.5743475,5.2678423,0
A,8613003679479,2.4654293,13.533824,3.4183214,0
A,8613043539794,3.0831332,9.850943,-6.6109896,0
A,8613083505259,5.9801173,18.647839,2.3702598,0
A,8613121349118,-0.504578,19.612701,0.8738836,0
A,8613163430731,-5.2498856,5.2223525,-4.678869,0
A,8613203138853,0.52253455,3.0400376,-2.7210102,0
A,8613243059169,0.5883751,4.2640734,-2.3750482,0
A,8613282945103,-2.859874,3.7068229,-3.8750155,0
A,8613322868074,-5.2923827,2.9903579,-1.0307038,0
A,8613360634637,-4.908712,4.4077253,4.5753193,0
A,8613400521981,8.921394,19.612701,19.612701,0
A,8613440541199,0.9487024,13.857639,7.0850415,0
A,8613482053644,-4.18686,14.20001,-8.744822,0
A,8613521788803,-3.2794578,3.7924154,1.4676456,0
A,8613560156304,-1.4873978,5.9519854,-2.2774844,0
A,8613600055106,-0.41060558,13.669096,-12.107478,0
A,8613641474844,2.741361,12.082937,-3.5332432,0
A,8613681466456,6.254852,6.777985,13.238738,0
A,8613719948338,6.0285997,8.002021,2.582745,0
A,8613761391303,3.8013937,8.3629465,5.683835,0
A,8613799737968,1.4796166,9.387665,1.6364368,0
A,8613841777657,3.6643257,10.442909,-1.1360487,0
A,8613881581564,2.645593,12.297817,2.3888147,0
A,8613921416876,3.6529531,12.600683,4.8943467,0
A,8613961330991,4.14975,13.603854,1.2916719,0
A,8614001289687,4.1940427,9.631275,-3.9935284,0
A,8614041151772,5.834071,17.659632,0.95588505,0
A,8614080752343,-3.028665,19.612701,1.8028339,0
A,8614120994008,-2.4355016,5.3324857,-5.9849057,0
A,8614160853652,1.821389,3.5685577,-2.2385786,0
A,8614200751251,1.198298,3.9977183,-3.1423898,0
A,8614240702189,-4.445434,4.2179847,-3.7858315,0
A,8614278423855,-4.9961004,2.9173348,-0.9864111,0
A,8614318311199,-5.569512,6.8091097,5.73112,0
A,8614359927031,10.593744,19.612701,19.612701,0
A,8614399726718,0.95588505,13.067553,6.045958,0
A,8614439112448,-5.2678423,16.932392,-6.3099184,0
A,8614477938908,-4.0815153,4.0839095,3.791817,0
A,8614517837084,-1.8387469,4.8745947,-3.0783448,0
A,8614559283959,-0.830788,14.036606,-11.631032,0
A,8614597529845,4.1862617,12.896966,-6.0681043,0
A,8614637303751,6.991069,7.129334,15.294161,0
A,8614678965676,6.952163,7.4429746,1.0893618,0
A,8614717307085,2.2343888,8.41921,4.7626657,0
A,8614759550416,-0.25558102,10.943896,2.9376855,0
A,8614799313490,5.266645,10.351331,-0.717662,0
A,8614839258177,2.9975405,12.377424,1.6699557,0
A,8614879118804,4.3520603,12.746131,4.3436804,0
A,8614916891825,3.739743,13.459004,-0.2717419,0
A,8614956517500,2.3301568,10.673351,-4.180875,0
A,8614996515000,7.792528,18.933945,1.7070658,0
A,8615036660625,-10.337564,19.612701,1.4808137,0
A,8615078169479,-0.4225766,5.168483,-4.220978,0
A,8615117984218,0.5883751,2.801216,-2.7635074,0
A,8615157862241,0.29448682,2.1140802,-1.4520833,0
A,8615196092657,-5.3019595,3.5727475,-3.6804867,0
A,8615235856928,-4.167108,2.956839,-0.044891283,0
A,8615275995209,-4.437653,8.768764,8.101978,0
A,8615315866772,13.57692,19.612701,15.4563675,0
A,8615355405314,-0.9331401,13.690045,1.87047,0
A,8615395263647,-7.1113777,12.438477,-10.200497,0
A,8615435174116,-1.5646108,4.1335893,1.1755531,0
A,8615475157293,-1.1174936,4.755483,-3.2130187,0
A,8615515060939,-0.16998832,14.327501,-14.408306,0
A,8615555095053,3.6403837,12.281057,-2.0805612,0
A,8615595284897,6.427833,5.796961,12.516288,0
A,8615635362814,5.270835,7.801506,3.8845923,0
A,8615674940053,2.9029696,8.94773,-1.1653777,0
A,8615714890208,-0.6835446,10.12448,0.3369839,0
A,8615754801823,4.8662148,11.939285,0.76554596,0
A,8615794568229,3.5290532,12.893973,1.4646529,0
A,8615835065730,3.8025908,13.032837,4.4993033,0
A,8615874976095,3.5230677,13.029245,-1.484405,0
A,8615914338280,3.0484173,13.233352,-5.031415,0
A,8615954684949,10.602722,19.612701,3.5936968,0
A,8615996428229,-11.291654,12.609063,1.3018472,0
A,8616036339479,-0.20231004,2.9604304,-3.9803603,0
A,8616076516301,0.717662,2.7497406,-1.0253168,0
A,8616116149896,-1.328782,2.3612814,-1.8842367,0
A,8616155375886,-5.4486046,3.9516299,-2.956839,0
A,8616196009219,-4.8081555,3.3345244,2.0428526,0
A,8616235893958,0.52612585,12.225392,16.713324,0
A,8616275754478,9.479841,16.287754,9.132683,0
A,8616315706354,-2.368464,18.030134,-0.9331401,0
A,8616355746562,-6.488885,8.578424,-4.5238442,0
A,8616395510052,-2.0572178,2.9430726,-1.6519991,0
A,8616433413906,-1.3730747,7.724293,-3.7846344,0
A,8616475349479,1.3916297,12.831125,-14.727333,0
A,8616515219322,2.6372132,11.182717,-0.35254622,0
A,8616552831718,5.17387,6.453571,1.8896236,0
A,8616595026874,4.697424,9.898827,5.961562,0
A,8616634894791,3.151368,7.735666,1.0767922,0
A,8616674801980,2.0446482,10.576984,-1.0911574,0
A,8616716691768,3.8085763,12.340314,1.252766,0
A,8616754610314,3.2752678,14.050971,1.9207484,0
A,8616794631667,2.147599,14.018649,3.2118216,0
A,8616834590155,4.311359,10.515334,-4.4837413,0
A,8616874565625,3.9983168,15.533581,-0.6422446,0
A,8616914217553,6.3763576,19.612701,2.022502,0
A,8616952162187,-6.0866594,8.695142,-0.35913026,0
A,8616994089635,1.543063,2.9442697,-4.611831,0
A,8617034602915,-0.6183026,4.255095,-1.3365631,0
A,8617073843749,-1.7926586,3.0053217,-1.8285716,0
A,8617113845886,-6.303933,3.7948096,-2.6515784,0
A,8617153656299,-5.295376,3.3147724,2.368464,0
A,8617192589690,1.1330559,13.706206,17.010803,0
A,8617233630730,9.475652,14.363415,7.8368206,0
A,8617273399945,-0.54767364,15.412075,-3.2130187,0
A,8617313247819,-7.4310036,11.608886,-4.8003745,0
A,8617353151664,-1.9913772,3.3967736,-2.0512323,0
A,8617393108491,-0.7673417,6.8665705,-3.252523,0
A,8617433037184,2.461838,12.293627,-14.375984,0
A,8617472875732,2.9346926,11.2132435,0.093373865,0
A,8617512822236,5.7323174,6.5882444,-2.2284033,0
A,8617552678912,4.0982747,9.618706,6.7749925,0
A,8617592585670,-0.48482585,8.1797905,1.5041572,0
A,8617632595223,3.8510735,9.54209,-1.6765398,0
A,8617672378848,2.8580782,13.2752495,2.1942859,0
A,8617712304280,2.9759927,11.760918,4.201824,0
A,8617752268690,5.2852,16.090832,1.9979613,0
A,8617792100204,2.496554,9.270947,-3.115455,0
A,8617832054276,4.098873,17.535732,0.12330139,0
A,8617871927556,-4.4526167,19.612701,-0.7116765,0
A,8617911851767,-1.3078327,6.8384385,-6.1381345,0
A,8617949472552,2.142212,1.5286977,-2.6641479,0
A,8617991689635,1.0103531,2.6192567,-2.7012582,0
A,8618031528801,-3.071761,3.3357215,-2.7497406,0
A,8618071487552,-4.2556934,3.283049,-2.7569232,0
A,8618111324582,-4.079121,4.0414124,4.228759,0
A,8618151289426,9.60853,19.612701,19.612701,0
A,8618191291770,4.619612,11.4041815,6.739678,0
A,8618231123853,-5.5485625,17.784729,-3.6727054,0
A,8618270986353,-2.8107927,7.08145,2.8496985,0
A,8618310855103,-2.6342204,2.544438,-2.304419,0
A,8618350819009,-2.1218612,11.978191,-8.676587,0
A,8618389834374,4.9254713,13.343485,-12.245145,0
A,8618430571302,3.1334114,10.149021,5.0403934,0
A,8618470522915,8.342596,7.2005615,-0.07062895,0
A,8618510442759,3.66253,10.016143,2.9825768,0
A,8618548342759,-1.216853,9.711481,0.53689975,0
A,8618590224895,4.674679,10.087969,0.7589619,0
A,8618630090520,3.482965,12.970588,0.8846575,0
A,8618669991040,3.6284127,12.527061,4.8943467,0
A,8618710005884,2.956839,13.328521,2.1757307,0
A,8618749825259,3.0520086,10.298658,-5.385158,0
A,8618789926092,6.8025255,17.975666,1.5981296,0
A,8618829605781,-4.742315,19.612701,1.5436616,0
A,8618869580206,-2.4109612,5.837662,-5.046977,0
A,8618909460155,1.8154035,2.27928,-1.9387048,0
A,8618951070989,0.5291186,4.3394904,-1.7058687,0
A,8618986969843,-2.9227216,4.6662993,-3.9731777,0
A,8619029172758,-4.9506106,4.0198646,-1.79206,0
A,8619069025883,-4.4783545,3.674501,4.309563,0
A,8619108983488,5.8161144,19.612701,19.612701,0
A,8619147450000,6.4936733,12.896966,6.728904,0
A,8619188798801,-2.8909986,18.720263,-2.4474726,0
A,8619227519998,-6.6325374,5.026028,3.0538042,0
A,8619268605519,-1.8321629,4.0659533,-3.1160536,0
A,8619308455209,-1.4718355,11.947665,-8.665215,0
A,8619348414321,3.3141737,12.433089,-8.272566,0
A,8619388257550,4.8662148,9.109339,9.487024,0
A,8619428158384,7.414244,8.057087,-0.85772276,0
A,8619468102342,4.336498,8.558673,7.08145,0
A,8619507965467,1.1264719,8.889072,1.827973,0
A,8619547919164,4.778228,9.8754835,-1.3754689,0
A,8619587790572,3.105878,12.791022,1.894412,0
A,8619625434270,2.8167782,12.249334,3.8480806,0
A,8619667539529,3.37762,14.265851,2.3828292,0
A,8619707510832,2.5731683,10.122087,-3.5272577,0
A,8619748347498,5.29358,17.538126,0.90381116,0
A,8619787335830,-2.7629087,19.612701,-0.7380127,0
A,8619827213488,-2.337938,7.4645224,-4.335301,0
A,8619867154843,1.8154035,2.256535,-3.851672,0
A,8619907026716,-0.61112,4.3556514,-3.107674,0
A,8619946952237,-2.6898856,4.623802,-2.2200236,0
A,8619986827708,-5.3743844,3.751714,-2.046444,0
A,8620026719060,-3.9372647,3.5727475,3.329736,0
A,8620066631821,2.066196,13.049597,15.4641485,0
A,8620106576301,8.792108,17.299305,9.399037,0
A,8620146617393,-2.5600002,19.471443,-1.8291701,0
A,8620184389998,-3.240552,4.2820296,-5.053561,0
A,8620227772342,-1.4616601,1.7513585,-1.0749966,0
A,8620266139530,-1.6531962,10.502765,-5.1583076,0
A,8620306101353,1.3718776,13.126809,-11.002554,0
A,8620344000467,2.2691047,10.055049,0.9540894,0
A,8620385896768,6.479907,7.019201,2.367267,0
A,8620425765103,4.7375264,9.57142,4.361038,0
A,8620465683643,1.62686,7.9355817,-3.1160536,0
A,8620505108852,0.06284779,11.127052,-1.3359646,0
A,8620550439010,3.7217865,12.808979,2.7144263,0
A,8620585366457,3.3991678,12.577939,1.6124948,0
A,8620624132082,2.6426,15.954362,3.1771057,0
A,8620662580623,2.3415294,10.53329,0.24899697,0
A,8620702909007,2.3247697,14.553754,-1.8734628,0
A,8620742571197,9.147646,19.612701,3.7193923,0
A,8620784202029,-7.435792,10.526108,-0.10235212,0
A,8620824015623,0.47345337,3.549404,-3.401562,0
A,8620863878226,1.0941502,3.6715083,-1.62686,0
A,8620903843071,-1.3443443,3.7457285,-1.8674773,0
A,8620946804215,-4.8494554,4.5340195,-3.4638114,0
A,8620984576822,-4.912902,2.6928782,2.6288335,0
A,8621022221665,0.95947635,11.823167,15.908872,0
A,8621064274372,9.365519,18.286314,9.412804,0
A,8621104121925,-2.979584,18.65143,-1.240795,0
A,8621144036560,-2.5851393,6.527791,-4.2784386,0
A,8621184053279,-1.4478935,1.9853917,-1.7340006,0
A,8621223850883,-1.453879,9.210494,-3.8217444,0
A,8621263737446,2.5318682,13.055582,-12.302606,0
A,8621303696090,2.204461,10.511144,1.2797008,0
A,8621343568386,4.887164,7.3364325,-0.9876082,0
A,8621383449216,3.719991,9.764751,4.709395,0
A,8621423440466,0.7248446,8.248025,-3.3560722,0
A,8621463275571,0.6877344,11.660959,0.20530279,0
A,8621503172289,3.839701,12.365453,3.0388405,0
A,8621543120102,3.1399956,12.267291,1.7184383,0
A,8621582988123,3.2160115,12.618041,2.854487,0
A,8621622882185,3.5272577,11.224616,-3.2650926,0
A,8621660991196,3.7762547,15.343242,-1.4838065,0
A,8621702690622,10.770915,19.612701,3.1370027,0
A,8621742616664,-11.526884,11.619659,1.3760674,0
A,8621782499476,0.8475474,2.3648727,-4.277241,0
A,8621822441924,0.2220622,4.06296,-1.8501194,0
A,8621861851040,-1.7411832,2.855684,-3.0998926,0
A,8621902318955,-6.0543375,4.1282024,-2.248754,0
A,8621942117759,-4.267066,3.1364043,2.4797945,0
A,8621982212549,0.58777654,11.852495,14.126389,0
A,8622019669843,10.50875,18.316242,10.535086,0
A,8622061859787,-3.8833952,19.612701,-0.58657944,0
A,8622101729581,-3.9426517,4.032434,-3.3273418,0
A,8622141696561,-2.384625,1.4460979,-0.4830302,0
A,8622180991925,-1.578976,9.529521,-7.041946,0
A,8622221483849,3.2692823,14.096461,-12.904747,0
A,8622261347187,2.8790276,11.27669,2.232593,0
A,8622300316717,4.3658266,8.217499,-7.0461354,0
A,8622340212288,3.4632127,8.149862,5.609016,0
A,8622380120468,-1.1240777,8.782531,-0.78050977,0
A,8622418979632,0.8559271,11.360487,1.4532804,0
A,8622458745205,3.4512417,11.889007,1.1893197,0
A,8622500818175,4.5980644,12.160749,1.2336124,0
A,8622540672237,5.363012,12.619837,2.867655,0
A,8622578339215,2.3080103,10.734404,-3.5500026,0
A,8622620537760,2.9221232,15.346833,-1.6717514,0
A,8622661342496,7.81228,19.612701,3.2704794,0
A,8622700334162,-6.0860605,8.970475,-3.9552212,0
A,8622740208072,0.33039984,3.9881415,-3.4326868,0
A,8622780097237,-0.98102415,3.5649664,-1.9536686,0
A,8622820049475,-1.775899,3.0550013,-1.5143325,0
A,8622859909218,-6.1010246,4.0719385,-2.5240872,0
A,8622899857914,-5.0661306,3.232771,2.7102363,0
A,8622939716558,0.4429273,12.385804,15.899295,0
A,8622979609634,11.028292,16.712126,8.48984,0
A,8623021587236,-0.7110779,16.527773,-1.553837,0
A,8623059435152,-5.307347,9.898229,-5.2863975,0
A,8623099389164,-1.323395,3.196858,-0.44472298,0
A,8623139226247,-1.4975731,6.1489086,-3.6631286,0
A,8623179179841,0.7846996,13.008895,-12.2002535,0
A,8623219028904,2.1888988,11.264719,-0.6691794,0
A,8623258959268,7.1730285,6.3338604,8.534731,0
A,8623296594372,5.3983264,9.143456,2.8401217,0
A,8623338754893,3.912724,7.814076,-0.95468795,0
A,8623378659059,-0.40162733,11.293449,2.055422,0
A,8623418827236,4.1706996,11.896789,1.471237,0
A,8623458452341,4.1635165,12.339117,2.1691468,0
A,8623498480830,4.905121,14.4107,3.1860838,0
A,8623537667288,1.6915035,9.061455,-1.2366052,0
A,8623579533591,2.6048915,15.494675,-1.6819267,0
A,8623618077498,6.3470287,19.612701,3.107674,0
A,8623658024632,-5.2744265,8.856153,-3.1250317,0
A,8623697898174,0.32022446,4.1695023,-3.0190883,0
A,8623737818903,0.30705637,3.555988,-1.7705121,0
A,8623777743695,-0.6775591,4.0037036,-1.5705963,0
A,8623817598851,-5.583278,3.9773676,-2.569577,0
A,8623857549320,-4.675277,2.719813,1.881244,0
A,8623897407080,-1.204882,10.916962,14.334684,0
A,8623937347289,10.76852,19.00697,10.42615,0
A,8623977207966,-0.50278234,14.3496475,-0.705691,0
A,8624017202756,-6.2889695,11.787852,-10.196905,0
A,8624057018591,-1.3359646,3.3411086,0.49200845,0
A,8624096973851,-1.1875241,6.0944405,-0.74399817,0
A,8624136821246,-0.1340753,14.263456,-14.574703,0
A,8624176541351,2.847903,11.585542,-1.6621746,0
A,8624216640987,5.5940523,7.790134,5.519832,0
A,8624256716871,4.4568067,8.574833,1.8327614,0
A,8624296493798,2.0081367,7.804499,4.6363716,0
A,8624336400414,0.33758244,12.163143,5.919065,0
A,8624376307809,5.4354362,11.1096945,-1.6938977,0
A,8624416154423,3.9797618,12.5504055,2.5270798,0
A,8624456059997,3.9576154,13.515867,3.1411927,0
A,8624496007601,3.0951042,9.668385,-4.0001125,0
A,8624536090933,3.9803603,14.307151,-1.1013328,0
A,8624573822184,10.54167,19.612701,2.700061,0
A,8624615721923,-10.266935,12.732365,1.9470845,0
A,8624655570831,0.7823054,3.8217444,-3.630807,0
A,8624695564787,0.7098808,3.684078,-1.9165585,0
A,8624735388852,-0.712275,3.0262709,-2.0147207,0
A,8624775351038,-6.1770406,3.0711622,-3.1872811,0
A,8624815212078,-5.285799,2.6629508,1.0079589,0
A,8624855145205,-5.395334,9.786898,8.635885,0
A,8624894998435,14.083293,19.612701,13.054385,0
A,8624934965308,0.95708215,13.700819,2.303222,0
A,8624974811873,-4.611831,15.959748,-9.846154,0
A,8625014745411,-4.8177323,3.6954503,4.7602715,0
A,8625054103747,-2.244564,4.8261123,-1.2653356,0
A,8625094757078,-0.96426475,13.085509,-10.461464,0
A,8625134458854,2.8329391,11.660959,-5.6724625,0
A,8625172380256,3.5326445,9.039309,0.8619126,0
A,8625214292703,5.6563015,9.058462,0.5009867,0
A,8625254151143,3.544017,7.5890207,4.2102036,0
A,8625294120254,1.9375077,8.839393,3.6367924,0
A,8625334004166,3.9965212,11.739968,-1.9967642,0
A,8625373841244,4.9057193,12.925097,1.881244,0
A,8625413824582,3.8085763,12.630611,3.3728316,0
A,8625453641818,2.8742392,11.225215,-2.3241713,0
A,8625493556194,2.2511482,12.158954,-2.6557682,0
A,8625533471611,8.659827,19.087175,1.9333179,0
A,8625573378954,-10.199299,18.265963,2.183512,0
A,8625613331402,0.47046062,4.307169,-3.5458126,0
A,8625653478434,0.5602432,3.347094,-2.5899277,0
A,8625693082600,0.6380547,2.5510218,-2.2864625,0
A,8625732987912,-4.6920366,3.915717,-4.359243,0
A,8625770601350,-5.0062757,3.2788591,0.17178397,0
A,8625812090255,-5.5527525,6.3727665,7.406463,0
A,8625850678955,13.892954,19.612701,14.863204,0
A,8625890241507,0.60812724,9.110536,3.493739,0
A,8625931673901,-5.228338,17.78413,-5.415684,0
A,8625972547861,-4.311359,6.4380083,3.4476504,0
A,8626012356506,-2.0177135,3.5847185,-2.1320367,0
A,8626049962599,-0.7320272,12.108675,-7.8452005,0
A,8626092107966,3.3967736,11.616667,-6.2392898,0
A,8626132071348,3.7122097,8.933365,1.2024878,0
A,8626170123174,5.6527104,8.700529,0.64703304,0
A,8626211820100,3.6152446,8.051102,6.4828997,0
A,8626251787235,-0.1412579,8.817246,2.3588872,0
A,8626291677601,4.1132383,11.046248,-3.3488896,0
A,8626331536558,4.2401314,13.2752495,2.7485435,0
A,8626371703172,3.8804023,11.723208,4.3436804,0
A,8626411350621,3.9240966,13.571532,0.52852005,0
A,8626449919736,3.669114,10.833164,-6.76362,0
A,8626491211975,9.764751,19.612701,2.6072857,0
A,8626531062234,-8.326435,19.612701,2.428319,0
A,8626570968122,-1.596334,5.177461,-8.572439,0
A,8626610918226,0.97384155,2.1045034,-3.4596214,0
A,8626650843900,-0.81881696,3.4434607,-2.2649148,0
A,8626690693070,-4.140772,3.1142578,-3.228581,0
A,8626730589058,-5.2941785,2.6282349,-1.4293385,0
A,8626770533171,-5.439626,6.1979895,6.173449,0
A,8626810390100,12.647969,19.612701,19.612701,0
