id,timestamp,x,y,z,label
D,97890861673721,-3.9261017,-1.7828522,8.148041,0
D,97890912027725,-4.0107117,-1.9135132,8.20961,0
D,97890962381729,-4.0599823,-1.9628906,8.086761,0
D,97891012735733,-4.0974274,-1.9174957,8.172028,0
D,97891063089737,-4.11261,-1.801239,8.185684,0
D,97891113443741,-4.039337,-1.7282867,8.087616,0
D,97891163797745,-4.170807,-1.765091,8.124161,0
D,97891214151749,-4.213501,-1.7541351,8.0793915,0
D,97891264505753,-4.208313,-1.7654724,8.050446,0
D,97891314859756,-4.212799,-1.7269592,8.099777,0
D,97891365213760,-4.1953125,-1.7898254,8.126083,0
D,97891415567764,-4.1036224,-1.8460236,8.128693,0
D,97891465921768,-4.0908966,-1.8117523,8.138199,0
D,97891516275772,-4.0654144,-1.7758179,8.086121,0
D,97891566629776,-4.123459,-1.7771301,8.096741,0
D,97891616983780,-4.1440125,-1.7654877,8.130341,0
D,97891667337784,-4.1945953,-1.7627716,8.183334,0
D,97891717691788,-4.230011,-1.7601776,8.115097,0
D,97891768045792,-4.256668,-1.7426605,8.135345,0
D,97891818399795,-4.2171326,-1.7464752,8.127426,0
D,97891868753799,-4.164856,-1.8141022,8.095291,0
D,97891919107803,-4.1390686,-1.8378754,8.111862,0
D,97891969461807,-4.1372375,-1.8055573,8.140213,0
D,97892019815811,-4.1739044,-1.7892303,8.173752,0
D,97892070169815,-4.1300964,-1.7369232,8.175369,0
D,97892120523819,-4.0464478,-1.8104248,8.187378,0
D,97892170877823,-4.058304,-1.846878,8.145782,0
D,97892221231827,-4.105835,-1.7966156,8.135864,0
D,97892271585831,-4.113632,-1.752182,8.147522,0
D,97892321939835,-4.145935,-1.7550354,8.166351,0
D,97892372293838,-4.1675262,-1.77565,8.148743,0
D,97892422647842,-4.171982,-1.7779999,8.105896,0
D,97892473001846,-4.189041,-1.7889099,8.120865,0
D,97892523355850,-4.173355,-1.769577,8.17276,0
D,97892573709854,-4.1439667,-1.7324677,8.151337,0
D,97892624063858,-4.1131897,-1.7525024,8.118515,0
D,97892674417862,-4.1314697,-1.7915497,8.120331,0
D,97892724771866,-4.1451874,-1.7963104,8.143143,0
D,97892775125870,-4.1480713,-1.7901459,8.132889,0
D,97892825479874,-4.1432953,-1.7751617,8.134308,0
D,97892875833878,-4.1629944,-1.7666016,8.124908,0
D,97892926187881,-4.149948,-1.7914886,8.099625,0
D,97892976541885,-4.115326,-1.7890472,8.137192,0
D,97893026895889,-4.1108093,-1.7787476,8.129303,0
D,97893077249893,-4.1447144,-1.7573395,8.139236,0
D,97893127603897,-4.1453705,-1.7861328,8.139038,0
D,97893177957901,-4.1427917,-1.7945557,8.131668,0
D,97893228311905,-4.14917,-1.7834015,8.106476,0
D,97893278665909,-4.1506805,-1.7941284,8.175583,0
D,97893329019913,-4.158951,-1.7439728,8.177017,0
D,97893379373917,-4.137848,-1.752243,8.136276,0
D,97893429727920,-4.15921,-1.7515411,8.108292,0
D,97893480081924,-4.1598663,-1.7839203,8.147003,0
D,97893530435928,-4.157242,-1.7709045,8.168777,0
D,97893580789932,-4.1267548,-1.771225,8.099243,0
D,97893631143936,-4.1322174,-1.792572,8.107422,0
D,97893681497940,-4.1679993,-1.8108063,8.100922,0
D,97893731851944,-4.1901703,-1.7821503,8.149963,0
D,97893782205948,-4.2104645,-1.7533112,8.09758,0
D,97893832559952,-4.1819916,-1.7458649,8.099487,0
D,97893882913956,-4.1864624,-1.8112946,8.1358185,0
D,97893933267960,-4.1465454,-1.8179474,8.077621,0
D,97893983621963,-4.1826477,-1.7541962,8.161865,0
D,97894033975967,-4.1293793,-1.7884369,8.132294,0
D,97894084329971,-4.200897,-1.8253174,8.1167755,0
D,97894134683975,-4.205902,-1.7792816,8.135147,0
D,97894185037979,-4.190048,-1.7630005,8.130615,0
D,97894235391983,-4.1976013,-1.8018341,8.183075,0
D,97894285745987,-4.1825104,-1.798172,8.144348,0
D,97894336099991,-4.186157,-1.7299042,8.196289,0
D,97894386453995,-4.1539917,-1.7634125,8.111176,0
D,97894436807999,-4.178787,-1.8135681,8.106308,0
D,97894487162003,-4.151184,-1.7887421,8.099258,0
D,97894537516006,-4.2163696,-1.8609924,8.110855,0
D,97894587870010,-4.238205,-1.7607422,8.094757,0
D,97894638224014,-4.19104,-1.8474426,8.12915,0
D,97894688578018,-4.1854095,-1.8324127,8.188812,0
D,97894738932022,-4.169327,-1.8122864,8.168015,0
D,97894789286026,-4.2380066,-1.8546295,8.085663,0
D,97894839640030,-4.1651,-1.8454132,8.051773,0
D,97894889994034,-4.1670227,-1.8002472,8.094971,0
D,97894940348038,-4.1642456,-1.7307281,8.072845,0
D,97894990702042,-4.183975,-1.6820221,8.103546,0
D,97895041056045,-4.1994324,-1.7460327,8.161285,0
D,97895091410049,-4.1476746,-1.861496,8.116531,0
D,97895141764053,-4.148407,-1.9073792,8.079147,0
D,97895192118057,-4.179779,-1.8556824,8.100418,0
D,97895242472061,-4.1955414,-1.9261322,8.103897,0
D,97895292826065,-4.193527,-1.7692871,8.160751,0
D,97895343180069,-4.190979,-1.727005,8.166687,0
D,97895393534073,-4.1820526,-1.7935486,8.09343,0
D,97895443888077,-4.1916046,-1.7868652,8.082855,0
D,97895494242081,-4.186569,-1.7993469,8.05986,0
D,97895544596085,-4.19812,-1.8228607,8.0850525,0
D,97895594950088,-4.188278,-1.7899017,8.124695,0
D,97895645304092,-4.1471252,-1.7804108,8.137039,0
D,97895695658096,-4.1603546,-1.7937775,8.167252,0
D,97895746012100,-4.161209,-1.7855835,8.124695,0
D,97895796366104,-4.214508,-1.7913513,8.083679,0
D,97895846720108,-4.1959076,-1.7879944,8.115067,0
D,97895897074112,-4.202713,-1.7748566,8.105103,0
D,97895947428116,-4.207245,-1.7723846,8.111298,0
D,97895997782120,-4.1929016,-1.7975616,8.140701,0
D,97896048136124,-4.193802,-1.8255615,8.103165,0
D,97896098490128,-4.170349,-1.7974396,8.089569,0
D,97896148844131,-4.168289,-1.7984161,8.084351,0
D,97896199198135,-4.1772766,-1.8081055,8.154541,0
D,97896249552139,-4.184952,-1.8439941,8.164261,0
D,97896299906143,-4.1812286,-1.8259125,8.090652,0
D,97896350260147,-4.1779327,-1.7801666,8.083435,0
D,97896400614151,-4.183304,-1.7754974,8.106903,0
D,97896450968155,-4.193161,-1.8146362,8.108978,0
D,97896501322159,-4.2061005,-1.8050537,8.122925,0
D,97896551676163,-4.205673,-1.7885437,8.129318,0
D,97896602030167,-4.16745,-1.7981262,8.087326,0
D,97896652384170,-4.208069,-1.788971,8.146317,0
D,97896702738174,-4.210266,-1.8321533,8.105637,0
D,97896753092178,-4.195404,-1.8475952,8.090637,0
D,97896803446182,-4.214752,-1.8208923,8.098007,0
D,97896853800186,-4.199478,-1.7923126,8.116196,0
D,97896904154190,-4.159363,-1.7337494,8.128799,0
D,97896954508194,-4.163788,-1.7574005,8.116272,0
D,97897004862198,-4.1993713,-1.795166,8.093369,0
D,97897055216202,-4.1931305,-1.8067627,8.121277,0
D,97897105570206,-4.1845856,-1.7897034,8.104019,0
D,97897155924210,-4.193985,-1.8095856,8.110046,0
D,97897206278213,-4.1843567,-1.801712,8.135544,0
D,97897256632217,-4.1532135,-1.7338562,8.121445,0
D,97897306986221,-4.2021637,-1.7683411,8.139099,0
D,97897357340225,-4.194107,-1.7961731,8.099304,0
D,97897407694229,-4.216202,-1.7659149,8.119568,0
D,97897458048233,-4.1373596,-1.8075562,8.12793,0
D,97897508402237,-4.170532,-1.8410645,8.1610565,0
D,97897558756241,-4.1775055,-1.8198547,8.157242,0
D,97897609110245,-4.163803,-1.7476501,8.065796,0
D,97897659464249,-4.2332153,-1.7571716,8.097,0
D,97897709818253,-4.226013,-1.8127899,8.099258,0
D,97897760172256,-4.15567,-1.815155,8.105576,0
D,97897810526260,-4.150009,-1.8102112,8.136719,0
D,97897860880264,-4.115036,-1.8192139,8.11203,0
D,97897911234268,-4.193283,-1.7767181,8.107788,0
D,97897961588272,-4.1338654,-1.7963715,8.090942,0
D,97898011942276,-4.1595306,-1.7945251,8.083206,0
D,97898062296280,-4.2217712,-1.827301,8.167114,0
D,97898112650284,-4.2379303,-1.8187866,8.115173,0
D,97898163004288,-4.2387543,-1.7894287,8.083084,0
D,97898213358292,-4.251709,-1.8161163,8.093033,0
D,97898263712295,-4.2984924,-1.8603363,8.08139,0
D,97898314066299,-4.249939,-1.8489685,8.064606,0
D,97898364420303,-4.254715,-1.8301697,8.059021,0
D,97898414774307,-4.255417,-1.8287354,8.063202,0
D,97898465128311,-4.2373047,-1.8015594,8.151779,0
D,97898515482315,-4.1873016,-1.8562775,8.088486,0
D,97898565836319,-4.263565,-1.8456116,8.105942,0
D,97898616195881,-4.250656,-1.8074341,8.049728,0
D,97898666549885,-4.2487335,-1.8262177,8.154053,0
D,97898716903889,-4.167572,-1.7180939,8.062698,0
D,97898767257893,-4.2572174,-1.7609558,8.196045,0
D,97898817611896,-4.3706207,-1.8396454,8.001633,0
D,97898867965900,-4.372055,-1.8382874,7.938019,0
D,97898918319904,-4.3698273,-1.7914886,7.997757,0
D,97898968673908,-4.370865,-1.8011932,8.119263,0
D,97899019027912,-4.3557587,-1.7487488,7.9674835,0
D,97899069381916,-4.385498,-1.7835693,8.058624,0
D,97899119735920,-4.3762665,-1.7675171,7.989334,0
D,97899170089924,-4.3695984,-1.8248291,8.032501,0
D,97899220443928,-4.352005,-1.8023682,8.082306,0
D,97899270797932,-4.354492,-1.729126,8.011246,0
D,97899321151936,-4.3998413,-1.7297363,8.092545,0
D,97899371505939,-4.376938,-1.7262726,8.022339,0
D,97899421859943,-4.349945,-1.740982,8.074768,0
D,97899472213947,-4.340332,-1.7063904,8.085785,0
D,97899522567951,-4.3519897,-1.7393188,8.016907,0
D,97899572921955,-4.3277435,-1.7679749,8.06308,0
D,97899623275959,-4.327713,-1.7927094,8.086746,0
D,97899673629963,-4.322586,-1.8013763,8.09491,0
D,97899723983967,-4.2515106,-1.7874756,8.053619,0
D,97899774337971,-4.238495,-1.7299652,8.069107,0
D,97899824691975,-4.1840057,-1.7163544,8.083099,0
D,97899875045978,-4.2368774,-1.7641602,8.110855,0
D,97899925399982,-4.216095,-1.8088074,8.046539,0
D,97899975753986,-4.223404,-1.7579498,8.133163,0
D,97900026107990,-4.1681824,-1.7462158,8.120697,0
D,97900076461994,-4.1620026,-1.7750397,8.087723,0
D,97900126815998,-4.235031,-1.7324982,8.125824,0
D,97900177170002,-4.2155,-1.7366333,8.115173,0
D,97900227524006,-4.2226257,-1.7491608,8.116318,0
D,97900277878010,-4.197754,-1.7325897,8.122009,0
D,97900328232014,-4.1591644,-1.7644196,8.150314,0
D,97900378586018,-4.1347046,-1.7815857,8.138962,0
D,97900428940021,-4.0923615,-1.779892,8.148651,0
D,97900479294025,-4.0364075,-1.7810974,8.195679,0
D,97900529648029,-4.0663147,-1.7494507,8.160507,0
D,97900580002033,-4.1584625,-1.7436981,8.144684,0
D,97900630356037,-4.1753845,-1.7523651,8.120544,0
D,97900680710041,-4.179306,-1.7871552,8.11232,0
D,97900731064045,-4.181595,-1.7775879,8.125183,0
D,97900781418049,-4.176758,-1.7776031,8.151535,0
D,97900831772053,-4.1600494,-1.7799072,8.131653,0
D,97900882126057,-4.1554413,-1.7888336,8.080933,0
D,97900932480061,-4.2005615,-1.804245,8.058853,0
D,97900982834064,-4.2595215,-1.8213806,8.063644,0
D,97901033188068,-4.3114014,-1.8231506,8.076431,0
D,97901083542072,-4.279129,-1.7849579,8.043259,0
D,97901133896076,-4.199066,-1.7434387,8.0794525,0
D,97901184250080,-4.1730194,-1.7825317,8.036316,0
D,97901234604084,-4.050125,-1.8100586,8.079498,0
D,97901284958088,-4.188202,-1.526413,8.241196,0
D,97901335312092,-4.2223206,-1.55719,8.096481,0
D,97901385666096,-4.483444,-1.9037628,7.868286,0
D,97901436020100,-4.6679535,-1.9259186,8.049042,0
D,97901486374103,-4.5363007,-1.6980133,8.052704,0
D,97901536728107,-4.25885,-1.7142029,8.08992,0
D,97901587082111,-3.989685,-1.67659,8.024384,0
D,97901637436115,-4.10083,-1.7439117,8.173859,0
D,97901687790119,-4.136917,-1.8169556,8.173431,0
D,97901738144123,-4.158081,-1.8870544,8.192688,0
D,97901788498127,-4.257599,-1.817627,8.005981,0
D,97901838852131,-4.335373,-1.6938934,8.024948,0
D,97901889206135,-4.332138,-1.7459259,8.1033325,0
D,97901939560139,-4.3081207,-1.6476288,8.118164,0
D,97901989914143,-4.152252,-1.6221466,8.13916,0
D,97902040268146,-4.236435,-1.7846527,8.114975,0
D,97902090622150,-4.169174,-1.8907471,8.045059,0
D,97902140976154,-4.2378235,-1.8157501,8.125702,0
D,97902191330158,-4.1585083,-1.759079,8.164581,0
D,97902241684162,-4.1181793,-1.7884979,8.144913,0
D,97902292038166,-4.1128845,-1.7657928,8.1796875,0
D,97902342392170,-4.1557465,-1.8311157,8.152466,0
D,97902392746174,-4.078476,-1.7522278,8.088898,0
D,97902443100178,-4.162918,-1.760788,8.226639,0
D,97902493454182,-4.110321,-1.8215027,8.122772,0
D,97902543808186,-4.1510315,-1.8628235,8.17038,0
D,97902594162189,-4.036911,-1.7854614,8.149689,0
D,97902644516193,-4.045807,-1.7905731,8.229111,0
D,97902694870197,-4.0079193,-1.7526245,8.089783,0
D,97902745224201,-4.131851,-1.8234253,8.134689,0
D,97902795578205,-4.156845,-1.7592773,8.119659,0
D,97902845932209,-4.224518,-1.7385254,8.191666,0
D,97902896286213,-4.231659,-1.793396,8.122925,0
D,97902946640217,-4.2347107,-1.8146515,8.122604,0
D,97902996994221,-4.2598724,-1.821518,8.111176,0
D,97903047348225,-4.1594543,-1.9317169,8.160187,0
D,97903097702228,-4.1444855,-1.773346,8.06955,0
D,97903148056232,-4.1268005,-1.7605743,8.181244,0
D,97903198410236,-4.146469,-1.7318878,8.11586,0
D,97903248764240,-4.13414,-1.7944794,8.050858,0
D,97903299118244,-4.160553,-1.7957611,8.123947,0
D,97903349472248,-4.2175293,-1.8417358,8.111038,0
D,97903399826252,-4.204315,-1.8466644,8.087097,0
D,97903450180256,-4.2064667,-1.8418732,8.101578,0
D,97903500534260,-4.255768,-1.8347778,8.112961,0
D,97903550888264,-4.2917023,-1.7931976,8.108398,0
D,97903601242268,-4.2533875,-1.8499603,8.090317,0
D,97903651596271,-4.2072144,-1.8161163,8.067032,0
D,97903701950275,-4.1703796,-1.8110504,8.088409,0
D,97903752304279,-4.130066,-1.8340454,8.122223,0
D,97903802658283,-4.098358,-1.8532715,8.129913,0
D,97903853012287,-4.1174927,-1.8732758,8.087753,0
D,97903903366291,-4.1676636,-1.863327,8.071991,0
D,97903953720295,-4.196396,-1.9259186,8.104645,0
D,97904004074299,-4.183304,-1.8923798,8.1332855,0
D,97904054428303,-4.2031097,-1.7699585,8.08844,0
D,97904104782307,-4.211441,-1.8243408,8.117325,0
D,97904155136311,-4.322113,-1.9210968,8.072876,0
D,97904205490314,-4.3139343,-1.849823,8.061325,0
D,97904255844318,-4.302536,-1.7930298,8.043091,0
D,97904306198322,-4.291733,-1.7930298,8.036789,0
D,97904356552326,-4.288742,-1.7957153,8.003876,0
D,97904406906330,-4.2980194,-1.7881165,8.069916,0
D,97904457260334,-4.3019867,-1.7519379,8.073364,0
D,97904507614338,-4.2942505,-1.7470856,8.061447,0
D,97904557968342,-4.2972717,-1.7723083,8.093231,0
D,97904608322346,-4.2520447,-1.8042908,8.100067,0
D,97904658676350,-4.187088,-1.8558197,8.054596,0
D,97904709030353,-4.185379,-1.865387,8.100937,0
D,97904759384357,-4.214813,-1.8669739,8.099396,0
D,97904809738361,-4.1894073,-1.803772,8.055023,0
D,97904860092365,-4.1947174,-1.7573242,8.115784,0
D,97904910446369,-4.2108307,-1.7997437,8.116653,0
D,97904960800373,-4.263794,-1.8551636,8.060913,0
D,97905011154377,-4.365158,-1.8965149,8.088181,0
D,97905061508381,-4.359024,-1.8741455,8.060776,0
D,97905111862385,-4.2983856,-1.8132324,8.045013,0
D,97905162216389,-4.253601,-1.8216705,8.10614,0
D,97905212570393,-4.2315826,-1.8568878,8.074539,0
D,97905262924396,-4.1946564,-1.846878,8.106583,0
D,97905313278400,-4.1520996,-1.7881317,8.123138,0
D,97905363632404,-4.1537323,-1.7911072,8.104782,0
D,97905413986408,-4.218857,-1.8096924,8.096283,0
D,97905464340412,-4.290848,-1.7926941,8.051804,0
D,97905514694416,-4.295166,-1.8246155,8.061722,0
D,97905565048420,-4.292801,-1.850235,8.064835,0
D,97905615402424,-4.2611847,-1.8294067,8.037186,0
D,97905665756428,-4.242508,-1.8175201,8.1006775,0
D,97905716110432,-4.2082977,-1.8220215,8.0903015,0
D,97905766464436,-4.202942,-1.8274994,8.075317,0
D,97905816818439,-4.192932,-1.8394623,8.064606,0
D,97905867172443,-4.206604,-1.8358917,8.061035,0
D,97905917526447,-4.192581,-1.857132,8.111938,0
D,97905967880451,-4.2140503,-1.8257294,8.118469,0
D,97906018234455,-4.2446594,-1.8257446,8.080078,0
D,97906068588459,-4.250656,-1.832489,8.087448,0
D,97906118942463,-4.200836,-1.8545837,8.09198,0
D,97906169296467,-4.2305145,-1.8497467,8.074097,0
D,97906219650471,-4.230667,-1.8235016,8.096878,0
D,97906270004475,-4.218994,-1.8397217,8.091263,0
D,97906320358478,-4.240219,-1.8471832,8.050095,0
D,97906370712482,-4.2520905,-1.8499298,8.095779,0
D,97906421066486,-4.248764,-1.8266144,8.073669,0
D,97906471420490,-4.215454,-1.813034,8.105576,0
D,97906521774494,-4.214752,-1.8186188,8.091217,0
D,97906572128498,-4.219452,-1.8596497,8.087357,0
D,97906622482502,-4.2241974,-1.8195343,8.120804,0
D,97906672836506,-4.2013702,-1.8029785,8.076721,0
D,97906723190510,-4.26886,-1.8213654,8.134094,0
D,97906773544514,-4.2197113,-1.8763428,8.139587,0
D,97906823898518,-4.229065,-1.8430176,8.035263,0
D,97906874252521,-4.2056427,-1.8430176,8.091507,0
D,97906924606525,-4.2553864,-1.8476257,8.077759,0
D,97906974960529,-4.242935,-1.7976227,8.094849,0
D,97907025314533,-4.205902,-1.7860413,8.124924,0
D,97907075668537,-4.2088165,-1.8678131,8.063919,0
D,97907126022541,-4.2843018,-1.8340759,8.072479,0
D,97907176376545,-4.2504272,-1.806839,8.027435,0
D,97907226730549,-4.2733154,-1.8549194,8.080017,0
D,97907277084553,-4.2543945,-1.8549194,8.10228,0
D,97907327438557,-4.1903534,-1.8484955,8.109634,0
D,97907377792561,-4.221863,-1.7988586,8.107101,0
D,97907428146564,-4.206131,-1.8400269,8.036636,0
D,97907478500568,-4.2257996,-1.8337708,8.094269,0
D,97907528854572,-4.228073,-1.8235016,8.081223,0
D,97907579208576,-4.270508,-1.8370361,8.079758,0
D,97907629562580,-4.257889,-1.8502502,8.052612,0
D,97907679916584,-4.235443,-1.8273468,8.100571,0
D,97907730270588,-4.2347717,-1.8153076,8.086792,0
D,97907780624592,-4.244278,-1.8028259,8.061844,0
D,97907830978596,-4.234421,-1.8407745,8.096741,0
D,97907881332600,-4.217392,-1.852066,8.089172,0
D,97907931686603,-4.234329,-1.8292542,8.074844,0
D,97907982040607,-4.2868347,-1.7968903,8.100876,0
D,97908032394611,-4.2390137,-1.768692,8.10704,0
D,97908082748615,-4.2348175,-1.7865906,8.122147,0
D,97908133102619,-4.2070923,-1.8042297,8.101395,0
D,97908183456623,-4.188324,-1.8383179,8.083298,0
D,97908233810627,-4.164505,-1.829422,8.113571,0
D,97908284164631,-4.2005005,-1.8215942,8.137024,0
D,97908334518635,-4.241104,-1.8308258,8.049316,0
D,97908384872639,-4.2411804,-1.8181458,8.045151,0
D,97908435226643,-4.202194,-1.7821198,8.073532,0
D,97908485580646,-4.1930084,-1.7812195,8.081757,0
D,97908535934650,-4.1635437,-1.7492981,8.11351,0
D,97908586288654,-4.17984,-1.7819214,8.105087,0
D,97908636652193,-4.2129974,-1.8117523,8.045975,0
D,97908687006197,-4.2249146,-1.8328094,8.106079,0
D,97908737360201,-4.217499,-1.851593,8.169571,0
D,97908787714205,-4.2036743,-1.8500366,8.128815,0
D,97908838068209,-4.217514,-1.8330536,8.125488,0
D,97908888422213,-4.2248383,-1.7980347,8.113525,0
D,97908938776217,-4.2030487,-1.7907104,8.107468,0
D,97908989130221,-4.2214355,-1.7892303,8.130707,0
D,97909039484224,-4.1983337,-1.7356567,8.116119,0
D,97909089838228,-4.1613007,-1.6993103,8.105484,0
D,97909140192232,-4.1485596,-1.740097,8.135864,0
D,97909190546236,-4.1428375,-1.7635193,8.1467285,0
D,97909240900240,-4.14592,-1.7770233,8.160797,0
D,97909291254244,-4.150223,-1.7476959,8.098938,0
D,97909341608248,-4.185196,-1.7411499,8.115784,0
D,97909391962252,-4.2128906,-1.7131805,8.112991,0
D,97909442316256,-4.1975555,-1.7156982,8.142014,0
D,97909492670260,-4.1879425,-1.7606201,8.143448,0
D,97909543024263,-4.212082,-1.7670593,8.137009,0
D,97909593378267,-4.1931,-1.754242,8.132553,0
D,97909643732271,-4.1736755,-1.7342072,8.082916,0
D,97909694086275,-4.1687927,-1.7363434,8.100876,0
D,97909744440279,-4.197998,-1.7747192,8.107956,0
D,97909794794283,-4.1915894,-1.7662811,8.103882,0
D,97909845148287,-4.1719055,-1.8005524,8.138458,0
D,97909895502291,-4.202194,-1.7889557,8.128845,0
D,97909945856295,-4.2203217,-1.7805481,8.1527405,0
D,97909996210299,-4.15419,-1.76828,8.139542,0
D,97910046564303,-4.1246796,-1.6990204,8.1249695,0
D,97910096918306,-4.181671,-1.7183838,8.208542,0
D,97910147272310,-4.2002106,-1.766922,8.100815,0
D,97910197626314,-4.184738,-1.8560791,8.110031,0
D,97910247980318,-4.275833,-1.9076691,8.174286,0
D,97910298334322,-4.365204,-1.9943237,8.149994,0
D,97910348688326,-4.1831207,-1.7455597,8.115509,0
D,97910399042330,-4.1742554,-1.603302,8.193634,0
D,97910449396334,-4.2965546,-1.4878235,8.119888,0
D,97910499750338,-4.003235,-1.4178314,8.2752075,0
D,97910550104342,-3.7544708,-1.5371857,8.261765,0
D,97910600458346,-3.9741516,-1.748169,8.0273285,0
D,97910650812349,-3.9074707,-1.8171844,8.401077,0
D,97910701166353,-3.8024597,-1.6387177,8.290649,0
D,97910751520357,-3.9202576,-1.428833,8.208923,0
D,97910801874361,-3.872635,-1.2706757,8.312424,0
D,97910852228365,-3.9339294,-1.1577454,8.303864,0
D,97910902582369,-3.9754791,-1.2888947,8.370392,0
D,97910952936373,-4.066925,-1.1060028,8.361008,0
D,97911003290377,-4.289337,-1.3733063,8.258545,0
D,97911053644381,-4.32576,-1.4761353,7.939789,0
D,97911103998385,-4.1526794,-1.22229,8.304398,0
D,97911154352388,-4.2588654,-1.3087311,8.289795,0
D,97911204706392,-4.087906,-1.1909637,8.200165,0
D,97911255060396,-4.099228,-1.1061707,8.369293,0
D,97911305414400,-3.9975739,-1.177887,8.315186,0
D,97911355768404,-3.893921,-1.0821991,8.168991,0
D,97911406122408,-3.989273,-1.2309265,8.246063,0
D,97911456476412,-4.054352,-1.1855621,8.330032,0
D,97911506830416,-3.684555,-1.3905334,8.212463,0
D,97911557184420,-4.0842133,-1.4621124,8.167236,0
D,97911607538424,-4.3132324,-1.2815857,8.324905,0
D,97911657892428,-4.261841,-1.2202148,8.151825,0
D,97911708246431,-4.270645,-0.89993286,8.42308,0
D,97911758600435,-4.1707306,-1.1716156,8.037064,0
D,97911808954439,-4.15831,-1.2962799,8.189209,0
D,97911859308443,-4.0308685,-1.1451874,8.308838,0
D,97911909662447,-3.851303,-1.0711212,8.356308,0
D,97911960016451,-4.1123657,-1.1332092,8.26915,0
D,97912010370455,-4.215271,-1.1151581,8.161926,0
D,97912060724459,-4.221344,-1.0952454,8.06221,0
D,97912111078463,-4.2332,-1.0704346,8.231537,0
D,97912161432467,-4.086838,-1.2480927,8.3172,0
D,97912211786471,-4.0674896,-1.4917755,8.252945,0
D,97912262140474,-4.0867004,-1.19281,8.27066,0
D,97912312494478,-4.2601166,-0.967926,8.297226,0
D,97912362848482,-4.216858,-1.0119171,8.168945,0
D,97912413202486,-3.995758,-1.2244568,8.294693,0
D,97912463556490,-3.8069153,-1.1248016,8.473984,0
D,97912513910494,-3.7068024,-0.95339966,8.319107,0
D,97912564264498,-3.8136292,-1.1027374,8.438568,0
D,97912614618502,-3.875473,-1.0698242,8.4272,0
D,97912664972506,-3.8659058,-1.2572174,8.346161,0
D,97912715326510,-4.100189,-1.1421204,8.278152,0
D,97912765680513,-4.2276306,-1.0856934,8.117935,0
D,97912816034517,-4.17218,-1.042984,8.215759,0
D,97912866388521,-4.0204315,-0.87435913,8.219116,0
D,97912916742525,-3.9606323,-1.0934753,8.370834,0
D,97912967096529,-3.9315338,-1.1331482,8.466461,0
D,97913017450533,-3.9594116,-1.0586243,8.260315,0
D,97913067804537,-3.8881378,-1.2585754,8.228424,0
D,97913118158541,-3.782898,-1.1985321,8.426865,0
D,97913168512545,-3.8047638,-1.068924,8.502747,0
D,97913218866549,-3.9431152,-1.0574951,8.357315,0
D,97913269220553,-4.048172,-1.0059662,8.248306,0
D,97913319574556,-4.037796,-1.0371094,8.356277,0
D,97913369928560,-3.946701,-1.0660095,8.339859,0
D,97913420282564,-3.9579926,-1.0680542,8.348145,0
D,97913470636568,-3.9111786,-1.0599976,8.366867,0
D,97913520990572,-3.8501434,-1.015274,8.263016,0
D,97913571344576,-3.8925018,-1.1134491,8.343384,0
D,97913621698580,-3.8972473,-1.1145935,8.407242,0
D,97913672052584,-3.9151306,-1.1521912,8.328171,0
D,97913722406588,-3.9046326,-1.0057831,8.326492,0
D,97913772760592,-3.9188538,-1.1026306,8.405899,0
D,97913823114596,-3.9738007,-1.287735,8.36908,0
D,97913873468599,-4.0468903,-1.1850586,8.253815,0
D,97913923822603,-4.079651,-1.0892334,8.316925,0
D,97913974176607,-3.9857635,-1.0580902,8.271042,0
D,97914024530611,-3.9495697,-1.1131287,8.299393,0
D,97914074884615,-3.88266,-1.1902466,8.356445,0
D,97914125238619,-3.9220428,-1.2705688,8.312439,0
D,97914175592623,-3.8877258,-1.2013245,8.412155,0
D,97914225946627,-4.026001,-1.182785,8.360367,0
D,97914276300631,-3.9633179,-1.1856384,8.337967,0
D,97914326654635,-3.9997559,-1.0998077,8.3572235,0
D,97914377008638,-4.0407715,-1.1467896,8.3589325,0
D,97914427362642,-4.1407623,-1.2193146,8.195755,0
D,97914477716646,-4.07666,-1.1729126,8.224442,0
D,97914528070650,-3.9494019,-1.1046753,8.3415985,0
D,97914578424654,-3.8747253,-1.089447,8.309128,0
D,97914628778658,-4.036911,-1.1875,8.383087,0
D,97914679132662,-3.9827423,-1.2416077,8.247009,0
D,97914729486666,-4.0425873,-1.2048035,8.3367,0
D,97914779840670,-4.0800323,-1.1572723,8.323746,0
D,97914830194674,-3.9699554,-1.1644135,8.187912,0
D,97914880548678,-4.07872,-1.2072601,8.303253,0
D,97914930902681,-4.0317535,-1.2122192,8.382248,0
D,97914981256685,-3.9681702,-1.1887054,8.17778,0
D,97915031610689,-4.0838165,-1.1076355,8.412903,0
D,97915081964693,-3.9829102,-1.1055603,8.303436,0
D,97915132318697,-3.8829193,-1.1450958,8.268555,0
D,97915182672701,-3.844101,-1.1667328,8.378586,0
D,97915233026705,-3.8548431,-1.1812439,8.3706665,0
D,97915283380709,-3.802719,-1.2529144,8.400909,0
D,97915333734713,-3.8438263,-1.1331177,8.25061,0
D,97915384088717,-3.998108,-1.2246399,8.387711,0
D,97915434442721,-3.9106903,-1.1659088,8.368729,0
D,97915484796724,-3.944992,-1.1115112,8.230118,0
D,97915535150728,-3.9378052,-1.1221161,8.358948,0
