id,timestamp,x,y,z,label
D,241706329454196,-0.0056915283,0.0047302246,0.003829956,0
D,241706379808200,-0.001449585,0.005783081,0.0015869141,0
D,241706430162204,0.0009918213,4.5776367e-05,-1.5258789e-05,0
D,241706480516208,0.00289917,0.00038146973,0.0013122559,0
D,241706530870211,0.002243042,0.0010986328,-0.00033569336,0
D,241706581224215,0.00018310547,-3.0517578e-05,-0.00091552734,0
D,241706631578219,-0.0025177002,0.00050354004,-0.00036621094,0
D,241706681932223,-0.0025177002,0.0021209717,0.0007019043,0
D,241706732286227,-0.0025177002,0.0031738281,0.00010681152,0
D,241706782640231,-0.001373291,0.0020141602,-0.0026397705,0
D,241706832994235,0.00018310547,0.00045776367,-0.002380371,0
D,241706883348239,0.0012512207,-0.0017700195,-0.00091552734,0
D,241706933702243,0.0023345947,-0.0020599365,-0.00032043457,0
D,241706984056247,0.0010070801,-0.00050354004,-0.0016479492,0
D,241707034410250,-0.0010070801,0.0011901855,-0.0011901855,0
D,241707084764254,-0.00018310547,0.00018310547,0.00079345703,0
D,241707135118258,-0.0019683838,-0.00044250488,0.0005645752,0
D,241707185472262,-0.0049438477,-0.0013885498,-0.0018615723,0
D,241707235826266,-0.007797241,-0.0028686523,-0.0037384033,0
D,241707286180270,-0.003326416,-0.0039367676,-0.0020141602,0
D,241707336534274,0.0017089844,-0.0029144287,-0.0030059814,0
D,241707386888278,0.005645752,-0.010665894,-0.00340271,0
D,241707437242282,0.0078125,-0.0121154785,-0.002319336,0
D,241707487596286,0.0060424805,-0.010009766,-0.0040893555,0
D,241707537950290,0.003479004,-0.010391235,-0.00592041,0
D,241707588304293,0.004333496,-0.011474609,-0.0077667236,0
D,241707638658297,0.0018005371,-0.012573242,-0.00680542,0
D,241707689012301,0.004699707,-0.013656616,-0.007858276,0
D,241707739366305,0.0068359375,-0.013916016,-0.0075683594,0
D,241707789720309,0.007904053,-0.01637268,-0.008132935,0
D,241707840074313,0.0064849854,-0.018798828,-0.008392334,0
D,241707890428317,0.0093688965,-0.020935059,-0.008392334,0
D,241707940782321,0.011154175,-0.021392822,-0.007522583,0
D,241707991136325,0.010498047,-0.02053833,-0.006454468,0
D,241708041490329,0.011169434,-0.019454956,-0.0053710938,0
D,241708091844333,0.00869751,-0.018371582,-0.009613037,0
D,241708142198336,0.008163452,-0.018188477,-0.0040893555,0
D,241708192552340,-0.0011749268,-0.014465332,-0.008651733,0
D,241708242906344,-0.004425049,-0.0063476563,-0.001876831,0
D,241708293260348,-0.0008239746,0.006134033,0.0038909912,0
D,241708343614352,-0.003250122,0.011260986,0.0025177002,0
D,241708393968356,-0.0035858154,0.014602661,0.006149292,0
D,241708444322360,-0.005554199,0.017852783,0.0065612793,0
D,241708494676364,-0.003753662,0.011199951,0.0065612793,0
D,241708545030368,-0.0066070557,0.014663696,0.0025482178,0
D,241708595384372,-0.0078125,0.015930176,0.006362915,0
D,241708645738375,-0.0068359375,0.018051147,0.008636475,0
D,241708696092379,-0.006790161,0.01600647,0.004470825,0
D,241708746446383,-0.004623413,0.013809204,0.005493164,0
D,241708796800387,0.00062561035,0.008560181,0.005493164,0
D,241708847154391,-0.0035858154,0.007446289,0.0065460205,0
D,241708897508395,-0.0035858154,0.007446289,0.004486084,0
D,241708947862399,-0.0035858154,0.0073242188,0.006500244,0
D,241708998216403,-0.003753662,0.004486084,0.0042266846,0
D,241709048570407,-0.007171631,0.00944519,0.00015258789,0
D,241709098924411,-0.012680054,0.007965088,0.0006866455,0
D,241709149278415,-0.0054626465,0.014373779,0.0072784424,0
D,241709199625622,-0.002166748,0.008026123,0.003479004,0
D,241709249979626,0.0012207031,0.0043640137,0.004562378,0
D,241709300333630,0.0043792725,0.0053100586,0.004776001,0
D,241709350687634,0.00036621094,0.004989624,0.00032043457,0
D,241709401041638,-0.0016326904,0.0031738281,0.00088500977,0
D,241709451395642,-0.0027008057,0.0038909912,-0.0005493164,0
D,241709501749646,-0.0032348633,0.0072631836,0.000869751,0
D,241709552103650,-0.001663208,0.006164551,-0.00050354004,0
D,241709602457654,-0.002319336,0.0050964355,0.0010223389,0
D,241709652811658,-0.0012359619,0.003326416,0.00038146973,0
D,241709703165662,-0.00038146973,0.00021362305,0.0012207031,0
D,241709753519665,-0.00012207031,0.00050354004,0.0014953613,0
D,241709803873669,0.0009460449,-0.0008392334,0.0025634766,0
D,241709854227673,0.00091552734,0.0005187988,0.0030822754,0
D,241709904581677,-0.00062561035,0.0012664795,0.001739502,0
D,241709954935681,-0.00077819824,-0.0002593994,-0.0006866455,0
D,241710005289685,-0.008483887,0.0011749268,-0.0015106201,0
D,241710055643689,-0.0070648193,0.0015106201,0.0032806396,0
D,241710105997693,-0.001373291,0.0054626465,0.0035247803,0
D,241710156351697,-0.0008087158,-0.0007019043,0.0001373291,0
D,241710206705701,0.0038146973,-0.0016479492,0.002670288,0
D,241710257059704,0.00015258789,0.0035705566,0.002166748,0
D,241710307413708,-0.003326416,0.0026245117,-0.00064086914,0
D,241710357767712,-0.0034484863,0.00077819824,-0.0015716553,0
D,241710408121716,-0.0010528564,0.0025024414,-0.00091552734,0
D,241710458475720,0.0009460449,0.00050354004,-0.00091552734,0
D,241710508829724,0.0023651123,-0.0041503906,-0.0013580322,0
D,241710559183728,0.004135132,-0.0072784424,-0.0029296875,0
D,241710609537732,0.007583618,-0.0116119385,-0.0046081543,0
D,241710659891736,0.007156372,-0.014419556,-0.0056762695,0
D,241710710245740,0.004989624,-0.014984131,-0.0057373047,0
D,241710760599744,0.005432129,-0.016021729,-0.0051879883,0
D,241710810953747,0.0076141357,-0.016082764,-0.006225586,0
D,241710861307751,0.008682251,-0.017105103,-0.007843018,0
D,241710911661755,0.0038909912,-0.014465332,-0.00944519,0
D,241710962015759,-0.00091552734,-0.015106201,-0.009979248,0
D,241711012369763,0.004638672,-0.016418457,-0.004989624,0
D,241711062723767,0.007507324,-0.0128479,-0.003189087,0
D,241711113077771,0.009521484,-0.018707275,-0.0057678223,0
D,241711163431775,0.011810303,-0.021072388,-0.008087158,0
D,241711213785779,0.00881958,-0.016098022,-0.008178711,0
D,241711264139783,0.005142212,-0.0132751465,-0.008605957,0
D,241711314493787,0.0038909912,-0.009628296,-0.009460449,0
D,241711364847790,-0.00065612793,-0.00038146973,-0.005569458,0
D,241711415201794,-0.0035858154,0.008865356,0.0015869141,0
D,241711465555798,-0.006286621,0.014404297,0.006454468,0
D,241711515909802,-0.003753662,0.013244629,0.006958008,0
D,241711566263806,-0.0028533936,0.010314941,0.007965088,0
D,241711616617810,-0.0014648438,0.008148193,0.00869751,0
D,241711666971814,-0.0025939941,0.010391235,0.0057525635,0
D,241711717325818,-0.0051116943,0.00944519,0.0059509277,0
D,241711767679822,-0.012496948,0.015274048,0.0028076172,0
D,241711818033826,-0.016098022,0.011276245,0.002746582,0
D,241711868387829,-0.00944519,0.014694214,0.007232666,0
D,241711918741833,-0.006790161,0.014694214,0.0063476563,0
D,241711969095837,-0.0036010742,0.009841919,0.005493164,0
D,241712019449841,-0.00090026855,0.010940552,0.00793457,0
D,241712069803845,-0.0028686523,0.010055542,0.0029296875,0
D,241712120157849,-0.008621216,0.007904053,0.00289917,0
D,241712170511853,-0.0066070557,0.009140015,0.001663208,0
D,241712220865857,-0.005722046,0.00869751,0.002105713,0
D,241712271219861,-0.003036499,0.008514404,0.0022888184,0
D,241712321573865,-0.004348755,0.008514404,0.0013885498,0
D,241712371927869,0.0008544922,0.007583618,0.0021514893,0
D,241712422281872,-0.0010528564,0.0037078857,0.0004272461,0
D,241712472635876,-0.001449585,0.0041046143,0.0029907227,0
D,241712522989880,-0.001449585,0.0032958984,0.0024261475,0
D,241712573343884,-0.0024108887,0.0022125244,0.0022888184,0
D,241712623697888,-0.0005950928,0.00016784668,0.00036621094,0
D,241712674051892,-0.005065918,0.0018310547,-0.0017089844,0
D,241712724405896,-0.010757446,9.1552734e-05,-0.0009765625,0
D,241712774759900,-0.0028839111,0.0061035156,0.004211426,0
D,241712825113904,-0.0015106201,0.005355835,0.0023956299,0
D,241712875467908,0.0016174316,0.00016784668,0.00024414063,0
D,241712925821912,0.003829956,0.0010070801,0.002243042,0
D,241712976175915,-0.00032043457,0.0052337646,0.0012512207,0
D,241713026529919,-0.0025177002,0.0010375977,-0.00090026855,0
D,241713076883923,-0.0014648438,0.0,-0.0019378662,0
D,241713127237927,-0.0024261475,0.0031738281,0.0011749268,0
D,241713177591931,0.0016021729,0.0031738281,-0.000869751,0
D,241713227945935,-0.002380371,0.002960205,0.00015258789,0
D,241713278299939,-0.00015258789,-0.00044250488,7.6293945e-05,0
D,241713328653943,0.002960205,-0.0053100586,-0.0009765625,0
D,241713379007947,0.0050354004,-0.0046691895,-0.0019836426,0
D,241713429361951,0.00592041,-0.008880615,-0.0020751953,0
D,241713479715954,0.005065918,-0.011779785,-0.0032653809,0
D,241713530069958,0.0058898926,-0.012420654,-0.0053100586,0
D,241713580423962,0.0038452148,-0.016296387,-0.006668091,0
D,241713630777966,-0.0032958984,-0.011459351,-0.009155273,0
D,241713681131970,-0.00024414063,-0.015609741,-0.007019043,0
D,241713731485974,0.006500244,-0.013046265,-0.0057678223,0
D,241713781839978,0.005935669,-0.015151978,-0.0077667236,0
D,241713832193982,0.014160156,-0.019317627,-0.005783081,0
D,241713882547986,0.011749268,-0.014541626,-0.008392334,0
D,241713932901990,0.008758545,-0.014022827,-0.008148193,0
D,241713983255994,0.0068359375,-0.018188477,-0.0075683594,0
D,241714033609997,0.005508423,-0.017181396,-0.008132935,0
D,241714083964001,0.0049438477,-0.013656616,-0.0070495605,0
D,241714134318005,0.0073242188,-0.012298584,-0.00680542,0
D,241714184672009,0.0046691895,-0.009292603,-0.006668091,0
D,241714235026013,0.0025939941,-0.002456665,-0.00035095215,0
D,241714285380017,-6.1035156e-05,0.005218506,0.0033569336,0
D,241714335734021,0.0,0.007095337,0.004714966,0
D,241714386088025,-0.0025177002,0.008148193,0.0069274902,0
D,241714436442029,-0.0050354004,0.010971069,0.0069732666,0
D,241714486796033,-0.010025024,0.0126953125,0.0070343018,0
D,241714537150037,-0.015914917,0.015380859,0.0034637451,0
D,241714587504040,-0.011581421,0.014297485,0.0059051514,0
D,241714637858044,-0.010574341,0.016571045,0.004928589,0
D,241714688212048,-0.00920105,0.010192871,0.002746582,0
D,241714738566052,-0.00541687,0.011398315,0.0029144287,0
D,241714788920056,-0.006454468,0.011016846,0.0013580322,0
D,241714839274060,-0.006591797,0.005508423,-0.0008087158,0
D,241714889628064,-0.007446289,0.005142212,-0.00048828125,0
D,241714939982068,-0.003753662,0.00793457,0.0017242432,0
D,241714990336072,-0.002960205,0.009002686,0.0027923584,0
D,241715040690076,-0.0041503906,0.0105896,0.0028533936,0
D,241715091044079,-0.001449585,0.0074157715,0.0022888184,0
D,241715141398083,0.0006866455,0.0025939941,0.0022888184,0
D,241715191752087,-0.00044250488,0.002105713,0.0028533936,0
D,241715242106091,-0.002609253,0.0015258789,0.0027923584,0
D,241715292460095,-0.0048065186,-0.00077819824,-0.0031433105,0
D,241715342814099,-0.005722046,-0.00340271,-0.0048675537,0
D,241715393168103,-0.008850098,-0.0024414063,-0.006790161,0
D,241715443522107,-0.015563965,-0.0023956299,-0.007522583,0
D,241715493876111,-0.008087158,0.0006866455,-0.0049438477,0
D,241715544230115,-0.005355835,0.0005645752,-0.0060577393,0
D,241715594584119,-0.0033111572,-0.0017547607,-0.006011963,0
D,241715644938122,0.00093078613,-0.002166748,-0.003189087,0
D,241715695292126,0.0017547607,0.001876831,4.5776367e-05,0
D,241715745646130,-0.0010528564,0.0014343262,0.0012207031,0
D,241715796000134,0.00035095215,0.0021209717,0.002670288,0
D,241715846354138,0.0010223389,0.0053253174,0.0040893555,0
D,241715896708142,0.0028533936,0.007095337,0.004425049,0
D,241715947062146,0.001663208,0.005218506,0.0051727295,0
D,241715997416150,0.0029296875,0.0057373047,0.0062561035,0
D,241716047770154,0.0023498535,0.0025482178,0.0035095215,0
D,241716098124158,0.0009613037,0.00024414063,0.0015106201,0
D,241716148478162,-0.0016937256,-0.0008239746,-0.0011444092,0
D,241716198832165,-0.00010681152,-0.0019073486,-0.0011749268,0
D,241716249186169,-0.0043182373,-0.0013427734,-0.001739502,0
D,241716299540173,-0.0023345947,-0.004501343,-0.0045166016,0
D,241716349894177,-0.009063721,-0.0019989014,-0.0077209473,0
D,241716400248181,-0.0076446533,-0.0010986328,-0.0015258789,0
D,241716450602185,-0.0007324219,0.0049591064,0.0010223389,0
D,241716500956189,0.0006866455,-0.0032958984,-0.0014038086,0
D,241716551310193,0.0060272217,-0.009841919,-0.0028686523,0
D,241716601664197,0.005279541,-0.008010864,-0.0021362305,0
D,241716652018201,0.006790161,-0.011184692,-0.0038146973,0
D,241716702372204,0.0024261475,-0.01272583,-0.0059814453,0
D,241716752726208,0.0045776367,-0.010025024,-0.008132935,0
D,241716803080212,0.003982544,-0.009643555,-0.0035095215,0
D,241716853434216,0.007843018,-0.012619019,-0.0079956055,0
D,241716903788220,0.006149292,-0.017868042,-0.008392334,0
D,241716954142224,0.01210022,-0.018188477,-0.007369995,0
D,241717004496228,0.011413574,-0.020217896,-0.008331299,0
D,241717054850232,0.010345459,-0.020324707,-0.0053253174,0
D,241717105204236,0.0113220215,-0.01826477,-0.006210327,0
D,241717155558240,0.011367798,-0.019241333,-0.007293701,0
D,241717205912244,0.010299683,-0.018203735,-0.008377075,0
D,241717256266247,0.001739502,-0.009719849,-0.008392334,0
D,241717306620251,0.0006866455,-0.02204895,-0.010147095,0
D,241717356974255,0.0008239746,-0.010513306,-4.5776367e-05,0
D,241717407328259,0.0037078857,-0.006210327,-0.0039978027,0
D,241717457682263,0.00064086914,-0.001663208,-0.0016784668,0
D,241717508036267,-0.0005950928,0.010848999,0.005432129,0
D,241717558390271,-0.0035095215,0.013442993,0.0045166016,0
D,241717608744275,-0.00289917,0.008972168,0.0053100586,0
D,241717659098279,-0.006576538,0.01373291,0.003692627,0
D,241717709452283,-0.0046539307,0.012893677,0.0063323975,0
D,241717759806287,-0.0046539307,0.013977051,0.004562378,0
D,241717810160290,-0.004501343,0.014587402,0.0056610107,0
D,241717860514294,-0.0035858154,0.012252808,0.0065612793,0
D,241717910868298,-0.0032653809,0.009414673,0.0065612793,0
D,241717961222302,-0.0020141602,0.008880615,0.0065612793,0
D,241718011576306,-0.0042419434,0.010009766,0.006149292,0
D,241718061930310,-0.004486084,0.00831604,0.0039978027,0
D,241718112284314,-0.012634277,0.01071167,0.0027923584,0
D,241718162638318,-0.011642456,0.0095825195,0.0053863525,0
D,241718212992322,-0.0030212402,0.015090942,0.007232666,0
D,241718263346326,-0.0032958984,0.007598877,0.0025177002,0
D,241718313700329,0.001159668,0.0051116943,0.0039520264,0
D,241718364054333,-0.00038146973,0.006515503,0.0045776367,0
D,241718414408337,-0.0016784668,0.004562378,0.0019683838,0
D,241718464762341,-0.004333496,0.0049743652,0.0005645752,0
D,241718515116345,-0.0035858154,0.00491333,0.00010681152,0
D,241718565470349,-0.0028839111,0.006378174,0.0012359619,0
D,241718615824353,-0.002532959,0.006011963,-0.0005493164,0
D,241718666178357,-0.0027770996,0.0056762695,0.0005340576,0
D,241718716532361,-0.0005187988,0.0051727295,0.0012207031,0
D,241718766886365,-0.0025177002,0.001953125,0.0012207031,0
D,241718817240369,-0.0025177002,-0.00090026855,0.00079345703,0
D,241718867594372,-0.0012054443,3.0517578e-05,0.0014801025,0
D,241718917948376,0.0011291504,0.00091552734,0.002456665,0
D,241718968302380,-0.003768921,-0.00079345703,-0.0015258789,0
D,241719018656384,-0.011062622,0.0015106201,-0.0017700195,0
D,241719069010388,-0.004135132,0.0035858154,0.0037841797,0
D,241719119364392,0.0014038086,0.003326416,0.002532959,0
D,241719169718396,0.0015411377,-0.00047302246,9.1552734e-05,0
D,241719220083293,0.0034179688,-0.00064086914,0.0012207031,0
D,241719270437297,0.0022735596,0.00050354004,0.0017547607,0
D,241719320791301,4.5776367e-05,-0.0005950928,-0.00047302246,0
D,241719371145305,-0.0008087158,0.00061035156,-0.0018920898,0
D,241719421499308,9.1552734e-05,0.004470825,-0.00032043457,0
D,241719471853312,0.00019836426,0.005783081,0.0013427734,0
D,241719522207316,9.1552734e-05,0.003540039,0.0017089844,0
D,241719572561320,0.0014190674,0.0014953613,0.00062561035,0
D,241719622915324,0.0015869141,-0.0014190674,0.00015258789,0
D,241719673269328,0.0013122559,-0.002609253,0.002670288,0
D,241719723623332,-0.0008087158,-0.0002593994,0.001876831,0
D,241719773977336,0.00079345703,0.0010375977,0.00015258789,0
D,241719824331340,-0.0012969971,0.0023956299,0.0015258789,0
D,241719874685344,0.0019378662,-0.0030517578,0.00022888184,0
D,241719925039347,-0.0019989014,-0.0071411133,-0.003692627,0
D,241719975393351,-0.0029144287,-0.008926392,-0.0023651123,0
D,241720025747355,0.0035705566,-0.0074920654,-0.0030670166,0
D,241720076101359,0.0052948,-0.0093688965,-0.004837036,0
D,241720126455363,0.008666992,-0.015930176,-0.0051879883,0
D,241720176809367,0.008773804,-0.015167236,-0.0082092285,0
D,241720227163371,0.0074005127,-0.0154418945,-0.009460449,0
D,241720277517375,0.004714966,-0.020019531,-0.0110321045,0
D,241720327871379,0.005508423,-0.018951416,-0.010772705,0
D,241720378225383,0.005203247,-0.015731812,-0.008056641,0
D,241720428579387,0.0074768066,-0.01751709,-0.009002686,0
D,241720478933390,0.008163452,-0.016525269,-0.0077819824,0
D,241720529287394,0.011550903,-0.018600464,-0.0064697266,0
D,241720579641398,0.01071167,-0.019256592,-0.0062561035,0
D,241720629995402,0.011169434,-0.01751709,-0.0062561035,0
D,241720680349406,0.010467529,-0.01890564,-0.004470825,0
D,241720730703410,0.0084991455,-0.017471313,-0.0059051514,0
D,241720781057414,0.008163452,-0.014389038,-0.005340576,0
D,241720831411418,-0.0069122314,0.002090454,-0.0061187744,0
D,241720881765422,-0.010848999,0.002319336,0.00045776367,0
D,241720932119426,-0.008163452,0.017623901,0.010940552,0
D,241720982473430,-0.008834839,0.015335083,0.008056641,0
D,241721032827433,-0.0030822754,0.011993408,0.0056915283,0
D,241721083181437,-0.0025177002,0.017654419,0.0074768066,0
D,241721133535441,-0.0015258789,0.01411438,0.005630493,0
D,241721183889445,-0.0065307617,0.0138549805,0.005493164,0
D,241721234243449,-0.006790161,0.015899658,0.004470825,0
D,241721284597453,-0.007827759,0.019088745,0.0054626465,0
D,241721334951457,-0.009994507,0.017044067,0.004425049,0
D,241721385305461,-0.007843018,0.014831543,0.004425049,0
D,241721435659465,-0.006790161,0.010574341,0.0043640137,0
D,241721486013469,-0.006668091,0.008422852,0.0023345947,0
D,241721536367472,-0.0035552979,0.006378174,0.003326416,0
D,241721586721476,-0.0025177002,0.006576538,0.0024261475,0
D,241721637075480,-0.0023956299,0.009185791,0.004425049,0
D,241721687429484,-0.0011444092,0.0033874512,0.00390625,0
D,241721737783488,-0.011154175,0.006378174,-0.0023345947,0
D,241721788137492,-0.011306763,0.0067443848,0.0056915283,0
D,241721838491496,-0.0026550293,0.009963989,0.0066986084,0
D,241721888845500,-0.0025634766,0.004852295,0.00030517578,0
D,241721939199504,0.0037231445,0.0027313232,0.0013885498,0
D,241721989553508,0.0026550293,0.0053710938,0.0019683838,0
D,241722039907512,0.0008392334,0.0002593994,1.5258789e-05,0
D,241722090261515,-0.004486084,0.0026397705,-0.00091552734,0
D,241722140615519,-0.0035858154,0.005508423,-0.00091552734,0
D,241722190969523,-0.0033874512,0.006164551,-0.00091552734,0
D,241722241323527,-0.0025177002,0.0053100586,-0.00065612793,0
D,241722291677531,-0.0020446777,0.004348755,-7.6293945e-05,0
D,241722342031535,-0.00012207031,0.00076293945,-0.00064086914,0
D,241722392385539,0.0009613037,-0.0005950928,0.00015258789,0
D,241722442739543,0.0011749268,-0.0013122559,0.00044250488,0
D,241722493093547,-9.1552734e-05,0.00044250488,0.0012207031,0
D,241722543447551,0.00038146973,7.6293945e-05,0.0012207031,0
D,241722593801555,-0.00038146973,0.0012817383,0.0012207031,0
D,241722644155558,-0.0027313232,-0.0029144287,-0.00044250488,0
D,241722694509562,-0.0082092285,-0.0014801025,-0.002380371,0
D,241722744863566,-0.005218506,0.0025634766,0.0016021729,0
D,241722795217570,-0.00012207031,0.0059509277,0.0015563965,0
D,241722845571574,-0.00038146973,0.001953125,0.0005645752,0
D,241722895925578,0.0033111572,0.0011901855,0.0012207031,0
D,241722946279582,0.0015258789,0.0018920898,0.0012207031,0
D,241722996633586,0.00062561035,-0.00047302246,0.00035095215,0
D,241723046987590,-0.0025177002,0.00022888184,-0.00091552734,0
D,241723097341594,-0.0016174316,0.0030059814,0.0,0
D,241723147695597,9.1552734e-05,0.0032653809,0.0012207031,0
D,241723198049601,0.0011749268,0.0011138916,0.0012207031,0
D,241723248403605,0.004211426,-0.0020141602,-0.0002593994,0
D,241723298757609,0.007095337,-0.0078125,-0.0029754639,0
D,241723349111613,0.0060577393,-0.012817383,-0.004119873,0
D,241723399465617,0.0033416748,-0.012313843,-0.0046539307,0
D,241723449819621,0.0039367676,-0.010177612,-0.0051879883,0
D,241723500173625,0.0060272217,-0.01020813,-0.004623413,0
D,241723550527629,0.0071411133,-0.014663696,-0.00579834,0
D,241723600881633,0.0047454834,-0.015350342,-0.007888794,0
D,241723651235637,0.0005645752,-0.016403198,-0.007797241,0
D,241723701589640,0.0051879883,-0.016784668,-0.004211426,0
D,241723751943644,0.0053863525,-0.013076782,-0.0051727295,0
D,241723802297648,0.008682251,-0.016998291,-0.0073242188,0
D,241723852651652,0.012435913,-0.017700195,-0.005996704,0
D,241723903005656,0.008392334,-0.013366699,-0.0065307617,0
D,241723953359660,0.0073547363,-0.015136719,-0.007980347,0
D,241724003713664,0.008834839,-0.017120361,-0.008392334,0
D,241724054067668,0.0064849854,-0.013702393,-0.0063323975,0
D,241724104421672,0.0063323975,-0.010406494,-0.0072631836,0
D,241724154775676,0.0028381348,-0.004699707,-0.0034332275,0
D,241724205129680,-0.00076293945,0.0028839111,-0.00091552734,0
D,241724255483683,-0.0021972656,0.007537842,0.0013275146,0
D,241724305837687,-0.0009918213,0.0061950684,0.0030670166,0
D,241724356191691,-0.0027313232,0.0053100586,0.004928589,0
D,241724406545695,-0.0035858154,0.0068969727,0.00630188,0
D,241724456899699,-0.00036621094,0.0058288574,0.007369995,0
D,241724507253703,-0.010803223,0.013504028,0.0018920898,0
D,241724557607707,-0.013442993,0.012649536,0.0043182373,0
D,241724607961711,-0.0055999756,0.015945435,0.008880615,0
D,241724658315715,-0.0044555664,0.01020813,0.004638672,0
D,241724708669719,-0.00038146973,0.0042266846,0.005935669,0
D,241724759023722,0.0006866455,0.009216309,0.003982544,0
D,241724809377726,-0.0011138916,0.008850098,0.0024719238,0
D,241724859731730,-0.006011963,0.009414673,0.0022888184,0
D,241724910085734,-0.0049438477,0.008651733,0.00044250488,0
D,241724960439738,-0.0046539307,0.00944519,0.003921509,0
D,241725010793742,-0.0056152344,0.010528564,0.0015869141,0
D,241725061147746,-0.0028381348,0.010650635,0.0021972656,0
D,241725111501750,0.00039672852,0.0067443848,0.005218506,0
D,241725161855754,-0.00030517578,0.006378174,0.002532959,0
D,241725212209758,0.00061035156,0.006378174,0.0022888184,0
D,241725262563762,-0.0013427734,0.004348755,0.0012817383,0
D,241725312917765,-0.001449585,0.0052490234,0.003250122,0
D,241725363271769,-0.0025024414,0.004257202,0.002319336,0
D,241725413625773,-0.0025177002,1.5258789e-05,0.00018310547,0
D,241725463979777,-0.010894775,-3.0517578e-05,-0.0019378662,0
D,241725514333781,-0.008956909,0.0010223389,0.0033111572,0
D,241725564687785,-0.0014648438,0.009536743,0.0054779053,0
D,241725615041789,-0.0024414063,0.0009918213,0.00022888184,0
D,241725665395793,0.0027618408,-0.0009918213,0.0043792725,0
D,241725715749797,0.0008544922,0.003036499,0.0022888184,0
D,241725766103801,0.0047302246,1.5258789e-05,0.0020751953,0
D,241725816457805,0.00061035156,0.0013885498,-0.0017700195,0
D,241725866811808,-0.00048828125,0.006164551,0.0011291504,0
D,241725917165812,-0.0016784668,0.004348755,0.0002746582,0
D,241725967519816,-0.0035858154,0.0050964355,0.0010223389,0
D,241726017873820,-0.0032348633,0.0026855469,-0.0010223389,0
D,241726068227824,-0.00065612793,-0.0016479492,-0.002243042,0
D,241726118581828,-0.0022277832,-0.0050811768,-0.0038146973,0
D,241726168935832,-0.00038146973,-0.002380371,-0.0018005371,0
D,241726219289836,-0.0005645752,0.0017547607,-0.00091552734,0
D,241726269643840,-0.001449585,0.00016784668,-0.0015106201,0
D,241726319997844,-0.0018615723,0.0004272461,-0.0035095215,0
D,241726370351847,-0.005218506,-0.0019378662,-0.0018310547,0
D,241726420705851,-0.010345459,-0.0018310547,-0.003967285,0
D,241726471059855,-0.005569458,-0.0032806396,-0.00061035156,0
D,241726521413859,0.0014801025,-0.0019226074,-0.004119873,0
D,241726571767863,0.0034637451,-0.009185791,-0.007598877,0
D,241726622121867,0.008575439,-0.012527466,-0.010620117,0
D,241726672475871,0.010498047,-0.009475708,-0.015136719,0
D,241726722829875,0.053604126,-0.0126953125,-0.012649536,0
D,241726773183879,0.07714844,-0.0026855469,-0.01864624,0
D,241726823537883,0.025909424,0.028549194,-0.017837524,0
D,241726873891887,0.028518677,0.034866333,-0.0064086914,0
D,241726924245890,0.06643677,0.0398407,0.0020141602,0
D,241726974599894,0.11526489,0.054122925,-0.028030396,0
D,241727024953898,0.13369751,0.041503906,-0.066207886,0
D,241727075307902,0.10235596,-0.010345459,-0.059249878,0
D,241727125661906,0.08798218,-0.051757813,-0.061035156,0
D,241727176015910,0.063934326,-0.0826416,-0.081222534,0
D,241727226369914,0.047225952,-0.1026001,-0.085632324,0
D,241727276723918,0.05328369,-0.0978241,-0.10916138,0
D,241727327077922,0.11781311,-0.13734436,-0.13191223,0
D,241727377431926,0.10462952,-0.15270996,-0.12635803,0
D,241727427785930,0.029037476,-0.08908081,-0.055770874,0
D,241727478139933,0.019165039,-0.022949219,-0.015258789,0
D,241727528493937,-0.001449585,0.014923096,-0.03135681,0
D,241727578847941,0.016464233,0.032424927,-0.07925415,0
D,241727629201945,0.045959473,0.036102295,-0.09542847,0
D,241727679555949,0.084121704,0.034942627,-0.070877075,0
D,241727729909953,0.056030273,0.0748291,-0.09779358,0
D,241727780263957,0.03515625,0.10946655,-0.09487915,0
D,241727830617961,0.05015564,0.17541504,-0.06820679,0
D,241727880971965,0.038223267,0.13491821,-0.052734375,0
D,241727931325969,0.06793213,0.10697937,-0.011749268,0
D,241727981679972,0.11135864,0.15544128,0.041046143,0
D,241728032033976,0.13693237,0.1828003,0.11816406,0
D,241728082387980,0.11528015,0.17704773,0.092422485,0
D,241728132741984,-0.027297974,0.12748718,-0.019332886,0
D,241728183095988,0.12927246,0.022521973,-0.029647827,0
D,241728233449992,0.3038025,-0.03942871,-0.1859436,0
D,241728283803996,0.334198,-0.06851196,-0.24099731,0
D,241728334158000,0.18540955,-0.058273315,-0.23422241,0
D,241728384512004,-0.023284912,-0.004180908,-0.08641052,0
D,241728434866008,-0.08995056,0.073654175,0.017547607,0
D,241728485220012,-0.06932068,0.060791016,-0.049057007,0
D,241728535574015,-0.10040283,0.058776855,-0.023986816,0
D,241728585928019,-0.24375916,0.05038452,-0.002532959,0
D,241728636282023,-0.39556885,-0.028030396,0.09817505,0
D,241728686636027,-0.35191345,0.06694031,0.14149475,0
D,241728736990031,-0.2596588,0.09831238,0.15092468,0
D,241728787344035,-0.21963501,0.205307,0.24293518,0
D,241728837698039,-0.121673584,0.2394104,0.35127258,0
D,241728888052043,-0.16149902,0.22015381,0.412323,0
D,241728938406047,-0.12030029,0.21037292,0.3078003,0
